5000,3000000,0.374,0,0.9664
5000,3000000,0.374,10000,0.3058
5000,3000000,0.374,20000,0.3156
5000,3000000,0.374,30000,0.1938
5000,3000000,0.374,40000,0.1926
5000,3000000,0.374,50000,0.2384
5000,3000000,0.374,60000,0.2066
5000,3000000,0.374,70000,0.1802
5000,3000000,0.374,80000,0.1672
5000,3000000,0.374,90000,0.2276
5000,3000000,0.374,100000,0.2588
5000,3000000,0.374,110000,0.3126
5000,3000000,0.374,120000,0.2238
5000,3000000,0.374,130000,0.182
5000,3000000,0.374,140000,0.2004
5000,3000000,0.374,150000,0.3002
5000,3000000,0.374,160000,0.2774
5000,3000000,0.374,170000,0.3014
5000,3000000,0.374,180000,0.2424
5000,3000000,0.374,190000,0.3462
5000,3000000,0.374,200000,0.3346
5000,3000000,0.374,210000,0.3082
5000,3000000,0.374,220000,0.1812
5000,3000000,0.374,230000,0.2562
5000,3000000,0.374,240000,0.2928
5000,3000000,0.374,250000,0.332
5000,3000000,0.374,260000,0.2538
5000,3000000,0.374,270000,0.2752
5000,3000000,0.374,280000,0.3192
5000,3000000,0.374,290000,0.2904
5000,3000000,0.374,300000,0.2798
5000,3000000,0.374,310000,0.2466
5000,3000000,0.374,320000,0.2496
5000,3000000,0.374,330000,0.2342
5000,3000000,0.374,340000,0.2952
5000,3000000,0.374,350000,0.2676
5000,3000000,0.374,360000,0.1956
5000,3000000,0.374,370000,0.2498
5000,3000000,0.374,380000,0.2324
5000,3000000,0.374,390000,0.2808
5000,3000000,0.374,400000,0.1996
5000,3000000,0.374,410000,0.2528
5000,3000000,0.374,420000,0.2006
5000,3000000,0.374,430000,0.189
5000,3000000,0.374,440000,0.1414
5000,3000000,0.374,450000,0.27
5000,3000000,0.374,460000,0.2354
5000,3000000,0.374,470000,0.2086
5000,3000000,0.374,480000,0.28
5000,3000000,0.374,490000,0.2506
5000,3000000,0.374,500000,0.2598
5000,3000000,0.374,510000,0.26
5000,3000000,0.374,520000,0.264
5000,3000000,0.374,530000,0.2206
5000,3000000,0.374,540000,0.1872
5000,3000000,0.374,550000,0.1916
5000,3000000,0.374,560000,0.308
5000,3000000,0.374,570000,0.2864
5000,3000000,0.374,580000,0.245
5000,3000000,0.374,590000,0.2948
5000,3000000,0.374,600000,0.2894
5000,3000000,0.374,610000,0.3338
5000,3000000,0.374,620000,0.3016
5000,3000000,0.374,630000,0.343
5000,3000000,0.374,640000,0.3136
5000,3000000,0.374,650000,0.2558
5000,3000000,0.374,660000,0.2492
5000,3000000,0.374,670000,0.2414
5000,3000000,0.374,680000,0.2714
5000,3000000,0.374,690000,0.2804
5000,3000000,0.374,700000,0.3284
5000,3000000,0.374,710000,0.3376
5000,3000000,0.374,720000,0.2912
5000,3000000,0.374,730000,0.2736
5000,3000000,0.374,740000,0.2378
5000,3000000,0.374,750000,0.241
5000,3000000,0.374,760000,0.317
5000,3000000,0.374,770000,0.227
5000,3000000,0.374,780000,0.1864
5000,3000000,0.374,790000,0.1742
5000,3000000,0.374,800000,0.1376
5000,3000000,0.374,810000,0.0826
5000,3000000,0.374,820000,0.0908
5000,3000000,0.374,830000,0.0858
5000,3000000,0.374,840000,0.119
5000,3000000,0.374,850000,0.1202
5000,3000000,0.374,860000,0.099
5000,3000000,0.374,870000,0.1216
5000,3000000,0.374,880000,0.1618
5000,3000000,0.374,890000,0.2072
5000,3000000,0.374,900000,0.1668
5000,3000000,0.374,910000,0.1488
5000,3000000,0.374,920000,0.1894
5000,3000000,0.374,930000,0.1746
5000,3000000,0.374,940000,0.1622
5000,3000000,0.374,950000,0.1612
5000,3000000,0.374,960000,0.182
5000,3000000,0.374,970000,0.219
5000,3000000,0.374,980000,0.2416
5000,3000000,0.374,990000,0.201
5000,3000000,0.374,1000000,0.2824
5000,3000000,0.374,1010000,0.318
5000,3000000,0.374,1020000,0.2908
5000,3000000,0.374,1030000,0.2932
5000,3000000,0.374,1040000,0.2602
5000,3000000,0.374,1050000,0.2542
5000,3000000,0.374,1060000,0.2388
5000,3000000,0.374,1070000,0.1804
5000,3000000,0.374,1080000,0.2282
5000,3000000,0.374,1090000,0.2726
5000,3000000,0.374,1100000,0.2936
5000,3000000,0.374,1110000,0.2978
5000,3000000,0.374,1120000,0.2446
5000,3000000,0.374,1130000,0.2592
5000,3000000,0.374,1140000,0.237
5000,3000000,0.374,1150000,0.2434
5000,3000000,0.374,1160000,0.237
5000,3000000,0.374,1170000,0.2282
5000,3000000,0.374,1180000,0.325
5000,3000000,0.374,1190000,0.2726
5000,3000000,0.374,1200000,0.2896
5000,3000000,0.374,1210000,0.2436
5000,3000000,0.374,1220000,0.1164
5000,3000000,0.374,1230000,0.2264
5000,3000000,0.374,1240000,0.1884
5000,3000000,0.374,1250000,0.293
5000,3000000,0.374,1260000,0.333
5000,3000000,0.374,1270000,0.3094
5000,3000000,0.374,1280000,0.2248
5000,3000000,0.374,1290000,0.2744
5000,3000000,0.374,1300000,0.3038
5000,3000000,0.374,1310000,0.238
5000,3000000,0.374,1320000,0.3012
5000,3000000,0.374,1330000,0.295
5000,3000000,0.374,1340000,0.2712
5000,3000000,0.374,1350000,0.2948
5000,3000000,0.374,1360000,0.3554
5000,3000000,0.374,1370000,0.2346
5000,3000000,0.374,1380000,0.166
5000,3000000,0.374,1390000,0.1942
5000,3000000,0.374,1400000,0.1672
5000,3000000,0.374,1410000,0.178
5000,3000000,0.374,1420000,0.2
5000,3000000,0.374,1430000,0.2282
5000,3000000,0.374,1440000,0.1898
5000,3000000,0.374,1450000,0.2062
5000,3000000,0.374,1460000,0.2982
5000,3000000,0.374,1470000,0.347
5000,3000000,0.374,1480000,0.2608
5000,3000000,0.374,1490000,0.3004
5000,3000000,0.374,1500000,0.2516
5000,3000000,0.374,1510000,0.2688
5000,3000000,0.374,1520000,0.2508
5000,3000000,0.374,1530000,0.2574
5000,3000000,0.374,1540000,0.2922
5000,3000000,0.374,1550000,0.2126
5000,3000000,0.374,1560000,0.2658
5000,3000000,0.374,1570000,0.236
5000,3000000,0.374,1580000,0.2974
5000,3000000,0.374,1590000,0.3234
5000,3000000,0.374,1600000,0.3294
5000,3000000,0.374,1610000,0.2444
5000,3000000,0.374,1620000,0.2388
5000,3000000,0.374,1630000,0.2956
5000,3000000,0.374,1640000,0.242
5000,3000000,0.374,1650000,0.3202
5000,3000000,0.374,1660000,0.3036
5000,3000000,0.374,1670000,0.2704
5000,3000000,0.374,1680000,0.2248
5000,3000000,0.374,1690000,0.257
5000,3000000,0.374,1700000,0.2768
5000,3000000,0.374,1710000,0.3458
5000,3000000,0.374,1720000,0.3238
5000,3000000,0.374,1730000,0.3442
5000,3000000,0.374,1740000,0.256
5000,3000000,0.374,1750000,0.2022
5000,3000000,0.374,1760000,0.2702
5000,3000000,0.374,1770000,0.2194
5000,3000000,0.374,1780000,0.2682
5000,3000000,0.374,1790000,0.262
5000,3000000,0.374,1800000,0.293
5000,3000000,0.374,1810000,0.3248
5000,3000000,0.374,1820000,0.2292
5000,3000000,0.374,1830000,0.2786
5000,3000000,0.374,1840000,0.2526
5000,3000000,0.374,1850000,0.2146
5000,3000000,0.374,1860000,0.241
5000,3000000,0.374,1870000,0.2972
5000,3000000,0.374,1880000,0.274
5000,3000000,0.374,1890000,0.2844
5000,3000000,0.374,1900000,0.2618
5000,3000000,0.374,1910000,0.2838
5000,3000000,0.374,1920000,0.2608
5000,3000000,0.374,1930000,0.2554
5000,3000000,0.374,1940000,0.3224
5000,3000000,0.374,1950000,0.278
5000,3000000,0.374,1960000,0.2754
5000,3000000,0.374,1970000,0.2682
5000,3000000,0.374,1980000,0.2558
5000,3000000,0.374,1990000,0.2324
5000,3000000,0.374,2000000,0.2444
5000,3000000,0.374,2010000,0.2624
5000,3000000,0.374,2020000,0.212
5000,3000000,0.374,2030000,0.243
5000,3000000,0.374,2040000,0.2298
5000,3000000,0.374,2050000,0.2474
5000,3000000,0.374,2060000,0.2822
5000,3000000,0.374,2070000,0.336
5000,3000000,0.374,2080000,0.2732
5000,3000000,0.374,2090000,0.2436
5000,3000000,0.374,2100000,0.269
5000,3000000,0.374,2110000,0.3068
5000,3000000,0.374,2120000,0.2126
5000,3000000,0.374,2130000,0.317
5000,3000000,0.374,2140000,0.1978
5000,3000000,0.374,2150000,0.1532
5000,3000000,0.374,2160000,0.2006
5000,3000000,0.374,2170000,0.247
5000,3000000,0.374,2180000,0.2648
5000,3000000,0.374,2190000,0.3226
5000,3000000,0.374,2200000,0.2762
5000,3000000,0.374,2210000,0.1998
5000,3000000,0.374,2220000,0.2076
5000,3000000,0.374,2230000,0.23
5000,3000000,0.374,2240000,0.2594
5000,3000000,0.374,2250000,0.2764
5000,3000000,0.374,2260000,0.2102
5000,3000000,0.374,2270000,0.2548
5000,3000000,0.374,2280000,0.189
5000,3000000,0.374,2290000,0.1762
5000,3000000,0.374,2300000,0.2194
5000,3000000,0.374,2310000,0.2702
5000,3000000,0.374,2320000,0.2768
5000,3000000,0.374,2330000,0.376
5000,3000000,0.374,2340000,0.2284
5000,3000000,0.374,2350000,0.2972
5000,3000000,0.374,2360000,0.3072
5000,3000000,0.374,2370000,0.2746
5000,3000000,0.374,2380000,0.1654
5000,3000000,0.374,2390000,0.1962
5000,3000000,0.374,2400000,0.2388
5000,3000000,0.374,2410000,0.2368
5000,3000000,0.374,2420000,0.2266
5000,3000000,0.374,2430000,0.213
5000,3000000,0.374,2440000,0.1472
5000,3000000,0.374,2450000,0.1994
5000,3000000,0.374,2460000,0.2206
5000,3000000,0.374,2470000,0.229
5000,3000000,0.374,2480000,0.2908
5000,3000000,0.374,2490000,0.2758
5000,3000000,0.374,2500000,0.3046
5000,3000000,0.374,2510000,0.3118
5000,3000000,0.374,2520000,0.2182
5000,3000000,0.374,2530000,0.3156
5000,3000000,0.374,2540000,0.3268
5000,3000000,0.374,2550000,0.3548
5000,3000000,0.374,2560000,0.2958
5000,3000000,0.374,2570000,0.3222
5000,3000000,0.374,2580000,0.2892
5000,3000000,0.374,2590000,0.2656
5000,3000000,0.374,2600000,0.2752
5000,3000000,0.374,2610000,0.2414
5000,3000000,0.374,2620000,0.2546
5000,3000000,0.374,2630000,0.3006
5000,3000000,0.374,2640000,0.3066
5000,3000000,0.374,2650000,0.2916
5000,3000000,0.374,2660000,0.309
5000,3000000,0.374,2670000,0.299
5000,3000000,0.374,2680000,0.2738
5000,3000000,0.374,2690000,0.1918
5000,3000000,0.374,2700000,0.2154
5000,3000000,0.374,2710000,0.115
5000,3000000,0.374,2720000,0.1302
5000,3000000,0.374,2730000,0.138
5000,3000000,0.374,2740000,0.1898
5000,3000000,0.374,2750000,0.218
5000,3000000,0.374,2760000,0.2704
5000,3000000,0.374,2770000,0.2318
5000,3000000,0.374,2780000,0.1608
5000,3000000,0.374,2790000,0.2394
5000,3000000,0.374,2800000,0.182
5000,3000000,0.374,2810000,0.1862
5000,3000000,0.374,2820000,0.276
5000,3000000,0.374,2830000,0.2306
5000,3000000,0.374,2840000,0.2422
5000,3000000,0.374,2850000,0.1446
5000,3000000,0.374,2860000,0.1688
5000,3000000,0.374,2870000,0.1324
5000,3000000,0.374,2880000,0.1744
5000,3000000,0.374,2890000,0.2504
5000,3000000,0.374,2900000,0.201
5000,3000000,0.374,2910000,0.221
5000,3000000,0.374,2920000,0.2292
5000,3000000,0.374,2930000,0.2054
5000,3000000,0.374,2940000,0.1958
5000,3000000,0.374,2950000,0.2238
5000,3000000,0.374,2960000,0.2234
5000,3000000,0.374,2970000,0.1868
5000,3000000,0.374,2980000,0.1982
5000,3000000,0.374,2990000,0.2748
